2.046000000000000085e+01,2.048000000000000043e+01,1.983999999999999986e+01,1.969999999999999929e+01,8.776236000000000058e+04,-5.799999999999999600e-01,-2.839999999999999858e+00,1.914600000000000080e+01,1.881899999999999906e+01,2.021399999999999864e+01,6.721794999999999709e+04,7.451650999999999476e+04,7.688147999999999593e+04,2.200000000000000178e+00,2016-12-23
1.850000000000000000e+01,2.042000000000000171e+01,2.042000000000000171e+01,1.844999999999999929e+01,1.504708299999999872e+05,1.860000000000000098e+00,1.001999999999999957e+01,1.887399999999999878e+01,1.877499999999999858e+01,2.045499999999999829e+01,5.907451000000000204e+04,7.776080999999999767e+04,7.473463999999999942e+04,3.770000000000000018e+00,2016-12-22
1.848999999999999844e+01,1.862000000000000099e+01,1.855999999999999872e+01,1.819999999999999929e+01,3.839623000000000320e+04,1.799999999999999933e-01,9.799999999999999822e-01,1.848600000000000065e+01,1.882400000000000162e+01,2.065200000000000102e+01,4.101868000000000029e+04,6.672325000000000000e+04,7.137435000000000582e+04,9.599999999999999645e-01,2016-12-21
1.844999999999999929e+01,1.848000000000000043e+01,1.837999999999999901e+01,1.819999999999999929e+01,2.858300000000000000e+04,-1.499999999999999944e-01,-8.100000000000000533e-01,1.838200000000000145e+01,1.909799999999999898e+01,2.097899999999999920e+01,4.972280000000000291e+04,6.547461000000000058e+04,7.483388999999999942e+04,7.199999999999999734e-01,2016-12-20
1.850000000000000000e+01,1.867999999999999972e+01,1.853000000000000114e+01,1.835000000000000142e+01,3.087731999999999971e+04,5.000000000000000278e-02,2.700000000000000178e-01,1.839399999999999835e+01,1.935800000000000054e+01,2.130799999999999983e+01,7.032330000000000291e+04,6.677838000000000466e+04,7.904132000000000698e+04,7.700000000000000178e-01,2016-12-19
1.853000000000000114e+01,1.885000000000000142e+01,1.848000000000000043e+01,1.844999999999999929e+01,4.704516999999999825e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.849200000000000088e+01,1.962500000000000000e+01,2.160399999999999920e+01,8.181508000000000175e+04,6.759347000000000116e+04,8.358019000000000233e+04,1.179999999999999938e+00,2016-12-16
1.798000000000000043e+01,1.885999999999999943e+01,1.848000000000000043e+01,1.787999999999999901e+01,6.019169000000000233e+04,4.400000000000000022e-01,2.439999999999999947e+00,1.867599999999999838e+01,1.988400000000000034e+01,2.190299999999999869e+01,9.644711000000000058e+04,6.913163000000000466e+04,8.652047999999999593e+04,1.510000000000000009e+00,2016-12-15
1.810999999999999943e+01,1.850000000000000000e+01,1.803999999999999915e+01,1.755000000000000071e+01,8.191683000000000175e+04,-4.000000000000000222e-01,-2.169999999999999929e+00,1.916199999999999903e+01,2.018400000000000105e+01,2.213200000000000145e+01,9.242780999999999767e+04,6.878702000000000407e+04,8.571436999999999534e+04,2.049999999999999822e+00,2016-12-14
1.903999999999999915e+01,1.914999999999999858e+01,1.844000000000000128e+01,1.717999999999999972e+01,1.315854800000000105e+05,-5.799999999999999600e-01,-3.049999999999999822e+00,1.981400000000000006e+01,2.052799999999999869e+01,2.239499999999999957e+01,8.122641999999999825e+04,7.233849000000000524e+04,8.451605999999999767e+04,3.290000000000000036e+00,2016-12-13
1.948000000000000043e+01,1.992000000000000171e+01,1.901999999999999957e+01,1.898000000000000043e+01,8.833621000000000640e+04,-3.800000000000000044e-01,-1.959999999999999964e+00,2.032199999999999918e+01,2.097100000000000009e+01,2.263299999999999912e+01,6.323347000000000116e+04,7.820525000000000000e+04,8.337611999999999534e+04,2.209999999999999964e+00,2016-12-12
2.091000000000000014e+01,2.098999999999999844e+01,1.939999999999999858e+01,1.937000000000000099e+01,1.202053500000000058e+05,-1.510000000000000009e+00,-7.219999999999999751e+00,2.075799999999999912e+01,2.160900000000000176e+01,2.283699999999999974e+01,5.337187000000000262e+04,7.924644999999999709e+04,8.424071000000000640e+04,3.009999999999999787e+00,2016-12-09
2.130000000000000071e+01,2.139000000000000057e+01,2.091000000000000014e+01,2.085000000000000142e+01,4.009518000000000029e+04,-3.900000000000000133e-01,-1.830000000000000071e+00,2.109199999999999875e+01,2.213400000000000034e+01,2.306200000000000117e+01,4.181615000000000146e+04,7.170847000000000116e+04,8.344689999999999418e+04,1.000000000000000000e+00,2016-12-08
2.114000000000000057e+01,2.132000000000000028e+01,2.130000000000000071e+01,2.082000000000000028e+01,2.590986999999999898e+04,3.200000000000000067e-01,1.520000000000000018e+00,2.120599999999999952e+01,2.247899999999999920e+01,2.323000000000000043e+01,4.514622000000000116e+04,7.602544999999999709e+04,8.898558000000000175e+04,6.500000000000000222e-01,2016-12-07
2.117999999999999972e+01,2.137999999999999901e+01,2.098000000000000043e+01,2.085000000000000142e+01,4.162073000000000320e+04,-2.200000000000000011e-01,-1.040000000000000036e+00,2.124200000000000088e+01,2.285999999999999943e+01,2.335900000000000176e+01,6.345055999999999767e+04,8.419316999999999825e+04,9.253980999999999767e+04,1.040000000000000036e+00,2016-12-06
2.085000000000000142e+01,2.137999999999999901e+01,2.119999999999999929e+01,2.082000000000000028e+01,3.902820999999999913e+04,1.400000000000000133e-01,6.700000000000000400e-01,2.162000000000000099e+01,2.325799999999999912e+01,2.351099999999999923e+01,9.317702000000000407e+04,9.130425000000000000e+04,9.525111999999999534e+04,9.799999999999999822e-01,2016-12-05
2.157999999999999829e+01,2.158999999999999986e+01,2.107000000000000028e+01,2.075000000000000000e+01,6.242677999999999884e+04,-3.800000000000000044e-01,-1.770000000000000018e+00,2.246000000000000085e+01,2.358200000000000074e+01,2.365599999999999881e+01,1.051210399999999936e+05,9.956691000000000349e+04,1.008520099999999948e+05,1.560000000000000053e+00,2016-12-02
2.150000000000000000e+01,2.169999999999999929e+01,2.148000000000000043e+01,2.117000000000000171e+01,5.674552999999999884e+04,1.000000000000000021e-02,5.000000000000000278e-02,2.317599999999999838e+01,2.392099999999999937e+01,2.376500000000000057e+01,1.016007799999999988e+05,1.039093300000000017e+05,1.052903999999999942e+05,1.419999999999999929e+00,2016-12-01
2.221000000000000085e+01,2.237000000000000099e+01,2.148000000000000043e+01,2.114000000000000057e+01,1.174315399999999936e+05,-1.389999999999999902e+00,-6.080000000000000071e+00,2.375199999999999889e+01,2.407900000000000063e+01,2.378500000000000014e+01,1.069046699999999983e+05,1.026417200000000012e+05,1.056548699999999953e+05,2.939999999999999947e+00,2016-11-30
2.500000000000000000e+01,2.510000000000000142e+01,2.287000000000000099e+01,2.287000000000000099e+01,1.902530499999999884e+05,-2.540000000000000036e+00,-1.000000000000000000e+01,2.447800000000000153e+01,2.426099999999999923e+01,2.376000000000000156e+01,1.049357700000000041e+05,9.669361999999999534e+04,1.015565200000000041e+05,4.759999999999999787e+00,2016-11-29
2.450000000000000000e+01,2.551999999999999957e+01,2.539999999999999858e+01,2.450000000000000000e+01,9.874827999999999884e+04,7.600000000000000089e-01,3.080000000000000071e+00,2.489600000000000080e+01,2.429400000000000048e+01,2.367800000000000082e+01,8.943147000000000116e+04,8.854699000000000524e+04,9.334074000000000524e+04,2.470000000000000195e+00,2016-11-16
2.435999999999999943e+01,2.498000000000000043e+01,2.464999999999999858e+01,2.414999999999999858e+01,4.482548000000000320e+04,3.200000000000000067e-01,1.310000000000000053e+00,2.470400000000000063e+01,2.406400000000000006e+01,2.346999999999999886e+01,9.401277999999999884e+04,8.923497000000000116e+04,8.996039999999999418e+04,1.120000000000000107e+00,2016-11-15
2.521999999999999886e+01,2.523000000000000043e+01,2.435999999999999943e+01,2.414999999999999858e+01,8.326502000000000407e+04,-7.500000000000000000e-01,-2.990000000000000213e+00,2.466600000000000037e+01,2.398900000000000077e+01,2.330399999999999849e+01,1.062178800000000047e+05,9.518533999999999651e+04,8.965202000000000407e+04,2.080000000000000071e+00,2016-11-14
2.489999999999999858e+01,2.530000000000000071e+01,2.510999999999999943e+01,2.450000000000000000e+01,1.075870299999999988e+05,1.499999999999999944e-01,5.999999999999999778e-01,2.440599999999999881e+01,2.398000000000000043e+01,2.313500000000000156e+01,9.837877000000000407e+04,1.019457200000000012e+05,8.793119000000000233e+04,2.689999999999999947e+00,2016-11-11
2.448000000000000043e+01,2.539999999999999858e+01,2.496000000000000085e+01,2.423000000000000043e+01,1.127315500000000029e+05,5.400000000000000355e-01,2.209999999999999964e+00,2.404400000000000048e+01,2.385800000000000054e+01,2.296699999999999875e+01,8.845147999999999593e+04,1.008864600000000064e+05,8.549094999999999709e+04,2.819999999999999840e+00,2016-11-10
2.439999999999999858e+01,2.478999999999999915e+01,2.444000000000000128e+01,2.362999999999999901e+01,1.216548399999999965e+05,-2.999999999999999889e-02,-1.199999999999999956e-01,2.369200000000000017e+01,2.376399999999999935e+01,2.283200000000000074e+01,8.766250000000000000e+04,9.919799000000000524e+04,8.188780000000000291e+04,3.040000000000000036e+00,2016-11-09
2.317000000000000171e+01,2.450000000000000000e+01,2.446000000000000085e+01,2.294999999999999929e+01,1.058509700000000012e+05,1.409999999999999920e+00,6.120000000000000107e+00,2.342399999999999949e+01,2.373000000000000043e+01,2.274099999999999966e+01,8.445714999999999418e+04,1.021371100000000006e+05,8.099852999999999884e+04,2.649999999999999911e+00,2016-11-08
2.310999999999999943e+01,2.339000000000000057e+01,2.305999999999999872e+01,2.283999999999999986e+01,4.406947000000000116e+04,-3.300000000000000155e-01,-1.409999999999999920e+00,2.331200000000000117e+01,2.360900000000000176e+01,2.263700000000000045e+01,8.415280999999999767e+04,1.066714700000000012e+05,7.961642999999999302e+04,1.100000000000000089e+00,2016-11-07
2.317000000000000171e+01,2.364999999999999858e+01,2.330000000000000071e+01,2.280000000000000071e+01,5.795055000000000291e+04,8.999999999999999667e-02,3.900000000000000133e-01,2.355399999999999849e+01,2.349099999999999966e+01,2.257100000000000151e+01,1.055126600000000035e+05,1.086680299999999988e+05,8.023555999999999767e+04,1.449999999999999956e+00,2016-11-04
2.316000000000000014e+01,2.351000000000000156e+01,2.319999999999999929e+01,2.264999999999999858e+01,1.087866600000000035e+05,1.300000000000000044e-01,5.600000000000000533e-01,2.367200000000000060e+01,2.325799999999999912e+01,2.248600000000000065e+01,1.133214400000000023e+05,1.064194100000000035e+05,7.978708999999999651e+04,2.720000000000000195e+00,2016-11-03
2.380000000000000071e+01,2.398999999999999844e+01,2.310000000000000142e+01,2.300000000000000000e+01,1.056281100000000006e+05,-7.800000000000000266e-01,-3.270000000000000018e+00,2.383599999999999852e+01,2.306099999999999994e+01,2.239099999999999824e+01,1.107334700000000012e+05,9.813450000000000000e+04,7.865350000000000000e+04,2.640000000000000124e+00,2016-11-02
2.410000000000000142e+01,2.460000000000000142e+01,2.389999999999999858e+01,2.362999999999999901e+01,1.043292400000000052e+05,-3.499999999999999778e-01,-1.439999999999999947e+00,2.403600000000000136e+01,2.287600000000000122e+01,2.227899999999999991e+01,1.198170599999999977e+05,9.068583999999999651e+04,7.815113000000000466e+04,2.609999999999999876e+00,2016-11-01
2.378000000000000114e+01,2.475000000000000000e+01,2.426999999999999957e+01,2.351000000000000156e+01,1.508687300000000105e+05,3.800000000000000044e-01,1.590000000000000080e+00,2.390599999999999881e+01,2.261899999999999977e+01,2.207799999999999940e+01,1.291901300000000047e+05,8.411869000000000233e+04,7.508111999999999534e+04,3.779999999999999805e+00,2016-10-31
2.410000000000000142e+01,2.419999999999999929e+01,2.389000000000000057e+01,2.305000000000000071e+01,9.699447999999999593e+04,-1.499999999999999944e-01,-6.199999999999999956e-01,2.342800000000000082e+01,2.228999999999999915e+01,2.182900000000000063e+01,1.118233899999999994e+05,7.391666000000000349e+04,7.301644999999999709e+04,2.430000000000000160e+00,2016-10-28
2.389000000000000057e+01,2.428000000000000114e+01,2.401999999999999957e+01,2.389000000000000057e+01,9.584680000000000291e+04,-8.000000000000000167e-02,-3.300000000000000155e-01,2.284400000000000119e+01,2.207600000000000051e+01,2.169399999999999906e+01,9.951738000000000466e+04,7.009544999999999709e+04,7.097958999999999651e+04,2.399999999999999911e+00,2016-10-27
2.325000000000000000e+01,2.455999999999999872e+01,2.410000000000000142e+01,2.280000000000000071e+01,1.510460499999999884e+05,8.599999999999999867e-01,3.700000000000000178e+00,2.228600000000000136e+01,2.189900000000000091e+01,2.154599999999999937e+01,8.553552999999999884e+04,6.457762000000000262e+04,6.937500999999999476e+04,3.779999999999999805e+00,2016-10-26
2.160999999999999943e+01,2.357999999999999829e+01,2.325000000000000000e+01,2.160999999999999943e+01,1.511946099999999860e+05,1.370000000000000107e+00,6.259999999999999787e+00,2.171600000000000108e+01,2.175199999999999889e+01,2.138700000000000045e+01,6.155462000000000262e+04,5.985994999999999709e+04,6.399855999999999767e+04,3.779999999999999805e+00,2016-10-25
2.114999999999999858e+01,2.198000000000000043e+01,2.187999999999999901e+01,2.103999999999999915e+01,6.403502999999999884e+04,9.100000000000000311e-01,4.339999999999999858e+00,2.133200000000000074e+01,2.166400000000000148e+01,2.126399999999999935e+01,3.904725000000000000e+04,5.256138999999999942e+04,6.127605000000000291e+04,1.600000000000000089e+00,2016-10-24
2.114999999999999858e+01,2.133999999999999986e+01,2.096999999999999886e+01,2.078000000000000114e+01,3.546440000000000146e+04,-2.600000000000000089e-01,-1.229999999999999982e+00,2.115200000000000102e+01,2.165099999999999980e+01,2.122800000000000153e+01,3.600993000000000029e+04,5.180308999999999651e+04,6.268866999999999825e+04,8.900000000000000133e-01,2016-10-21
2.125000000000000000e+01,2.139999999999999858e+01,2.123000000000000043e+01,2.107999999999999829e+01,2.593756999999999971e+04,4.000000000000000083e-02,1.900000000000000022e-01,2.130799999999999983e+01,2.171399999999999864e+01,2.127499999999999858e+01,4.067351999999999680e+04,5.315477999999999884e+04,6.246334999999999854e+04,6.500000000000000222e-01,2016-10-20
2.135000000000000142e+01,2.155999999999999872e+01,2.125000000000000000e+01,2.108999999999999986e+01,3.114147999999999956e+04,-7.000000000000000666e-02,-3.300000000000000155e-01,2.151200000000000045e+01,2.171999999999999886e+01,2.130900000000000105e+01,4.361972000000000116e+04,5.917248999999999796e+04,6.421286000000000058e+04,7.800000000000000266e-01,2016-10-19
2.114000000000000057e+01,2.135000000000000142e+01,2.132999999999999829e+01,2.080999999999999872e+01,3.865779000000000087e+04,3.300000000000000155e-01,1.570000000000000062e+00,2.178800000000000026e+01,2.168100000000000094e+01,2.134299999999999997e+01,5.816529000000000087e+04,6.561641999999999825e+04,6.831028999999999360e+04,9.699999999999999734e-01,2016-10-18
2.198999999999999844e+01,2.208999999999999986e+01,2.098000000000000043e+01,2.096000000000000085e+01,4.884843000000000029e+04,-7.700000000000000178e-01,-3.540000000000000036e+00,2.199599999999999866e+01,2.153600000000000136e+01,2.143100000000000094e+01,6.607552999999999884e+04,6.604355000000000291e+04,7.550539999999999418e+04,1.219999999999999973e+00,2016-10-17
2.219999999999999929e+01,2.219999999999999929e+01,2.175000000000000000e+01,2.148000000000000043e+01,5.878233000000000175e+04,-4.899999999999999911e-01,-2.200000000000000178e+00,2.214999999999999858e+01,2.136799999999999855e+01,2.159400000000000119e+01,6.759625000000000000e+04,7.211622999999999593e+04,7.987147000000000116e+04,1.469999999999999973e+00,2016-10-14
2.242999999999999972e+01,2.275000000000000000e+01,2.225000000000000000e+01,2.212999999999999901e+01,4.066855000000000291e+04,-3.900000000000000133e-01,-1.719999999999999973e+00,2.212000000000000099e+01,2.131200000000000117e+01,2.173100000000000165e+01,6.563603999999999360e+04,7.186374000000000524e+04,8.836374000000000524e+04,1.020000000000000018e+00,2016-10-13
2.230000000000000071e+01,2.325000000000000000e+01,2.262999999999999901e+01,2.212000000000000099e+01,1.038693300000000017e+05,2.600000000000000089e-01,1.159999999999999920e+00,2.192800000000000082e+01,2.119300000000000139e+01,2.176800000000000068e+01,7.472525999999999476e+04,7.417238999999999942e+04,9.314055999999999767e+04,2.600000000000000089e+00,2016-10-12
2.158999999999999986e+01,2.246999999999999886e+01,2.237000000000000099e+01,2.158999999999999986e+01,7.820900000000000000e+04,6.099999999999999867e-01,2.799999999999999822e+00,2.157400000000000162e+01,2.102199999999999847e+01,2.177499999999999858e+01,7.306755000000000291e+04,6.813717999999999302e+04,9.337200000000000000e+04,1.959999999999999964e+00,2016-10-11
